Unit,System,Equipment,Equipment ID,Tag Name
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0024.AALM022207.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0025.AALM022405.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0025.AALM022406.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0025.AALM022407.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0026.AALM022501.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0026.AALM022502.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0026.AALM022505.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0032.AALM024107.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2A #2,3870,DPU1007.SH0034.AALM024506.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0032.AALM024102.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0026.AALM022506.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0032.AALM024106.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0032.AALM024108.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0032.AALM024204.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0032.AALM024205.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024305.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024306.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024307.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024308.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024405.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024406.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024407.IN
UJPS_2,MAIN COOLING WATER  SYSTEM #2,CWP 2B #2,3868,DPU1007.SH0033.AALM024408.IN
UJPS_2,SOLID MATERIAL FEEDING SYSTEM #2,LIMESTONE AIR FAN #2,3864,DPU1012.SH0008.AALM012202.IN
UJPS_2,SOLID MATERIAL FEEDING SYSTEM #2,LIMESTONE ROTARY SOLID FEEDER A #2,3802,DPU1012.SH0008.AALM012201.IN
UJPS_2,SOLID MATERIAL FEEDING SYSTEM #2,LIMESTONE ROTARY SOLID FEEDER B #2,3804,DPU1013.SH0008.AALM012102.IN
UJPS_2,SOLID MATERIAL FEEDING SYSTEM #2,SAND ROTARY SOLID FEEDER #2,3842,DPU1012.SH0008.AALM012104.IN
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 1 #2,3709,DPU1046.AI46F0101
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 1 #2,3709,DPU1046.AI46F0106
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 1 #2,3709,DPU1046.AI46F0107
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 2 #2,3711,DPU1014.SH0036.AALM031201.IN
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 2 #2,3711,DPU1046.AI46F0102
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 2 #2,3711,DPU1046.AI46F0108
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 2 #2,3711,DPU1046.AI46F0201
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 2 #2,3711,DPU1046.RT46C0602
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 2 #2,3711,DPU1046.RT46C0606
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 3 #2,3713,DPU1046.AI46F0103
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 3 #2,3713,DPU1046.AI46F0202
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 3 #2,3713,DPU1046.AI46F0203
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 3 #2,3713,DPU1046.RT46C0603
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 3 #2,3713,DPU1046.RT46C0607
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 4 #2,3715,DPU1046.AI46F0104
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 4 #2,3715,DPU1046.AI46F0204
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 4 #2,3715,DPU1046.AI46F0205
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 4 #2,3715,DPU1046.RT46C0604
UJPS_2,TURBINE  SYSTEM #2,BEARING TURBINE 4 #2,3715,DPU1046.RT46C0608
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012106.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012204.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012104.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012107.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012201.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012202.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0004.AALM011208.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0005.AALM011307.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012101.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012203.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012105.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021306.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021307.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021401.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021402.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021403.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021404.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021405.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0021.AALM021406.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022307.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022401.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022402.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022403.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022404.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022405.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022406.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0025.AALM022407.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022501.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022502.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022503.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022504.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022505.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022506.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022507.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0026.AALM022508.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0028.AALM023201.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0028.AALM023202.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0033.AALM024401.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0033.AALM024402.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0036.AALM031101.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0036.AALM031104.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0040.AALM032102.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1014.SH0044.AALM033106.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012102.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012103.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012205.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0008.AALM012207.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1015.SH0009.AALM012301.IN
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1046.AI46A0501
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1046.AI46B0301
UJPS_2,TURBINE  SYSTEM #2,GENERATOR #2,3770,DPU1046.AI46C0401
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0701
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0702
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0703
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0704
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0705
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0706
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0707
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0708
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0801
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0802
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0803
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0804
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0805
UJPS_2,TURBINE  SYSTEM #2,THRUST BEARING #2,3848,DPU1046.RT46E0806
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1014.SH0036.AALM031105.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1014.SH0040.AALM032107.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1014.SH0044.AALM033107.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.AI46F0208
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.AI46F0301
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.AI46F0304
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.EI46E0205
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.EI46E0206
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.EI46E0207
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.EI46E0208
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.EI46E0303
UJPS_2,TURBINE  SYSTEM #2,TURBINE #2,3850,DPU1046.EI46E0304
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0004.AALM011201.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0004.AALM011205.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0005.AALM011304.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0008.AALM012202.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0008.AALM012203.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012401.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012402.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012403.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012404.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012405.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012406.IN
UJPS_2,TURBINE  SYSTEM #2,TURBINE BYPASS #2,3854,DPU1014.SH0009.AALM012407.IN
UJPS_2,TURBINE LUBRICANT  SYSTEM #2,HP START UP OIL PUMP #2,3866,DPU1014.SH0044.AALM033103.IN
UJPS_2,TURBINE LUBRICANT  SYSTEM #2,JACKING OIL PUMP 2B #2,3798,DPU1014.SH0020.AALM021102.IN
UJPS_2,TURBINE LUBRICANT  SYSTEM #2,MAIN OIL TANK #2,3814,DPU1014.SH0036.AALM031103.IN
UJPS_2,TURBINE LUBRICANT  SYSTEM #2,MAIN OIL TANK #2,3814,DPU1014.SH0044.AALM033105.IN
UJPS_2,TURBINE LUBRICANT  SYSTEM #2,TURBINE AC AUX LUBE OIL PUMP #2,3852,DPU1014.SH0020.AALM021101.IN
UJPS_2,TURBINE LUBRICANT  SYSTEM #2,TURBINE DC AUX LUBE OIL PUMP #2,3856,DPU1014.SH0036.AALM031102.IN
UJPS_2,TURBINE SYSTEM #2,EXCITATION SYSTEM #2,3886,DPU1015.SH0009.AALM012302.IN
UJPS_2,TURBINE SYSTEM #2,EXCITATION SYSTEM #2,3886,DPU1015.SH0009.AALM012303.IN
UJPS_2,TURBINE SYSTEM #2,EXCITATION SYSTEM #2,3886,DPU1015.SH0008.AALM012206.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0012.AALM013202.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0009.AALM012307.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0009.AALM012308.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0012.AALM013201.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0009.AALM012304.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0009.AALM012305.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0009.AALM012306.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0012.AALM013203.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0013.AALM013303.IN
UJPS_2,TURBINE SYSTEM #2,MAIN TRAFO GT #2,3888,DPU1015.SH0013.AALM013304.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0012.AALM013204.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0012.AALM013205.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0012.AALM013206.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0012.AALM013207.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0012.AALM013208.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014101.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014102.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014103.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014104.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014105.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014106.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014107.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014108.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014201.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014202.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO LOW VOLTAGE #2,3890,DPU1015.SH0016.AALM014203.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO MEDIUM VOLTAGE #2,3892,DPU1015.SH0005.AALM011308.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO MEDIUM VOLTAGE #2,3892,DPU1015.SH0008.AALM012108.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO MEDIUM VOLTAGE #2,3892,DPU1015.SH0013.AALM013301.IN
UJPS_2,TURBINE SYSTEM #2,UNIT AUXILARY TRAFO MEDIUM VOLTAGE #2,3892,DPU1015.SH0013.AALM013302.IN
UJPS_2,VACUM SYSTEM #2,VACUM PUMP 2A #2,3860,DPU1014.SH0040.AALM032204.IN
UJPS_2,VACUM SYSTEM #2,VACUM PUMP 2A #2,3860,DPU1014.SH0040.AALM032205.IN
UJPS_2,VACUM SYSTEM #2,VACUM PUMP 2A #2,3860,DPU1014.SH0044.AALM033102.IN
UJPS_2,VACUM SYSTEM #2,VACUM PUMP 2B #2,3862,DPU1014.SH0036.AALM031204.IN
UJPS_2,VACUM SYSTEM #2,VACUM PUMP 2B #2,3862,DPU1014.SH0036.AALM031205.IN
UJPS_2,VACUM SYSTEM #2,VACUM PUMP 2B #2,3862,DPU1014.SH0040.AALM032106.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC11CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC11CF1012
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC11CF1013
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC12CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC12CF1012
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC12CF1013
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2021CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2022CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2023CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2024CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2031CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2032CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2033CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLBC2034CF1011
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB11CT001351
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB11CT001352
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB11CT002351
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB11CT002352
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB12CT001351
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB12CT001352
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB12CT002351
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLCB12CT002352
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CP0013
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CP0024
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CP0035
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CP0046
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CP0057
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CP0068
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CT0013
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CT0024
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CT0035
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CT0046
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CT0057
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLD01CT0068
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLDAN010CP0071
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLDAN010CP0082
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLDAN010CT0071
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,29HLDAN010CT0082
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0005.AALM011301.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0008.AALM012101.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0009.AALM012301.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0016.AALM014101.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0025.AALM022406.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0029.AALM023406.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0032.AALM024204.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0032.AALM024205.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0032.AALM024206.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0032.AALM024207.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0033.AALM024404.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0034.AALM024502.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1012.SH0034.AALM024505.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0005.AALM011301.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0008.AALM012101.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0008.AALM012201.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0016.AALM014101.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0025.AALM022406.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0029.AALM023406.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0032.AALM024205.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0032.AALM024206.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0032.AALM024207.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0033.AALM024404.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0034.AALM024502.IN
UJPS_2,WATER & STEAM SYSTEM #2,AIRPREHEATER #2,3702,DPU1013.SH0034.AALM024505.IN
UJPS_2,WATER & STEAM SYSTEM #2,BOILER DRUM #2,3717,DPU1011.SH0016.AALM014102.IN
UJPS_2,WATER & STEAM SYSTEM #2,BOILER DRUM #2,3717,DPU1011.SH0016.AALM014202.IN
UJPS_2,WATER & STEAM SYSTEM #2,BOILER DRUM #2,3717,DPU1011.SH0161.AALM016101.IN
UJPS_2,WATER & STEAM SYSTEM #2,BOILER DRUM #2,3717,DPU1011.SH0161.AALM016102.IN
